,userID,itemID,eventStrength
7662,153,3923,1
7663,153,29939,1
7664,153,20917,1
7665,153,30165,1
7666,153,9602,1
7667,153,3897,1
7668,153,2722,1
7669,153,14653,1
7670,153,4270,1
7671,153,6900,1
7672,153,29222,1
7673,153,11894,1
7674,153,28939,1
7675,153,14277,1
7676,153,673,1
7677,153,8639,1
7678,153,3110,1
7679,153,16791,1
7680,153,17761,1
7681,153,6065,1
7682,153,17169,1
7683,153,18635,1
7684,153,11450,1
7685,153,28861,1
7686,153,24906,1
7687,153,21401,1
7688,153,3701,1
7689,153,11958,1
7690,153,1497,1
7691,153,8019,1
7692,153,24141,1
7693,153,20305,1
7694,153,4520,1
7695,153,17850,1
7696,153,19854,1
7697,153,28332,1
7698,153,5272,1
7699,153,9802,1
7700,154,17546,1
7701,154,339,1
7702,154,16670,1
7703,154,5748,1
7704,154,12194,1
7705,154,15883,1
7706,154,20679,1
7707,154,6862,1
7708,154,5611,1
7709,154,19724,1
7710,154,29976,1
7711,154,25418,1
7712,154,17790,1
7713,154,21819,1
7714,154,21654,1
7715,154,10394,1
7716,154,26311,1
7717,154,2557,1
7718,154,13930,1
7719,154,23831,1
7720,154,16277,1
7721,154,19601,1
7722,154,25285,1
7723,154,10885,1
7724,154,8241,1
7725,154,26841,1
7726,154,22145,1
7727,154,7507,1
7728,154,424,1
7729,154,17944,1
7730,154,12326,1
7731,154,29552,1
7732,154,18920,1
7733,154,2640,1
7734,154,20713,1
7735,154,27539,1
7736,154,18040,1
7737,154,4360,1
7738,154,26179,1
7739,154,9830,1
7740,154,20136,1
7741,154,24153,1
7742,154,13425,1
7743,154,17518,1
7744,154,19796,1
7745,154,2014,1
7746,154,22625,1
7747,154,30524,1
7748,154,8614,1
7749,154,13318,1
7750,155,11711,1
7751,155,14603,1
7752,155,1126,1
7753,155,9206,1
7754,155,8999,1
7755,155,24143,1
7756,155,28337,1
7757,155,19653,1
7758,155,16750,1
7759,155,26444,1
7760,155,4277,1
7761,155,15200,1
7762,155,4257,1
7763,155,22817,1
7764,155,17657,1
7765,155,1265,1
7766,155,20849,1
7767,155,12090,1
7768,155,8790,1
7769,155,30491,1
7770,155,6863,1
7771,155,25554,1
7772,155,24860,1
7773,155,9473,1
7774,155,12915,1
7775,155,2474,1
7776,155,1969,1
7777,155,28218,1
7778,155,13550,1
7779,155,10883,1
7780,155,21058,1
7781,155,3331,1
7782,155,18682,1
7783,155,19169,1
7784,155,19094,1
7785,155,26917,1
7786,155,7946,1
7787,155,18315,1
7788,155,18637,1
7789,155,4132,1
7790,155,23095,1
7791,155,4232,1
7792,155,24663,1
7793,155,15295,1
7794,155,11082,1
7795,155,15817,1
7796,155,29503,1
7797,155,20470,1
7798,155,23771,1
7799,155,17723,1
7800,156,22106,1
7801,156,25911,1
7802,156,27517,1
7803,156,19291,1
7804,156,21565,1
7805,156,16031,1
7806,156,12723,1
7807,156,19543,1
7808,156,20729,1
7809,156,21305,1
7810,156,29958,1
7811,156,24091,1
7812,156,6607,1
7813,156,21921,1
7814,156,2992,1
7815,156,3662,1
7816,156,25242,1
7817,156,12424,1
7818,156,7842,1
7819,156,16215,1
7820,156,19286,1
7821,156,29533,1
7822,156,7168,1
7823,156,19402,1
7824,156,26175,1
7825,156,15455,1
7826,156,7955,1
7827,156,17860,1
7828,156,6255,1
7829,156,29915,1
7830,156,27632,1
7831,156,25605,1
7832,156,22965,1
7833,156,9524,1
7834,156,28221,1
7835,156,8236,1
7836,156,26489,1
7837,156,5199,1
7838,156,5917,1
7839,156,21644,1
7840,156,14817,1
7841,156,29093,1
7842,156,10094,1
7843,156,11713,1
7844,156,27416,1
7845,156,453,1
7846,156,43,1
7847,156,25268,1
7848,156,3001,1
7849,156,7536,1
7850,157,2412,1
7851,157,7568,1
7852,157,3707,1
7853,157,28035,1
7854,157,15070,1
7855,157,5812,1
7856,157,1334,1
7857,157,5372,1
7858,157,2227,1
7859,157,12491,1
7860,157,23774,1
7861,157,22378,1
7862,157,22766,1
7863,157,22687,1
7864,157,24453,1
7865,157,27105,1
7866,157,5649,1
7867,157,28036,1
7868,157,10626,1
7869,157,27791,1
7870,157,27275,1
7871,157,12787,1
7872,157,12452,1
7873,157,6695,1
7874,157,28856,1
7875,157,1339,1
7876,157,21568,1
7877,157,5770,1
7878,157,25023,1
7879,157,5594,1
7880,157,15780,1
7881,157,14792,1
7882,157,20030,1
7883,157,22742,1
7884,157,4540,1
7885,157,8410,1
7886,157,2570,1
7887,157,7156,1
7888,157,26143,1
7889,157,23043,1
7890,157,22585,1
7891,157,26842,1
7892,157,13915,1
7893,157,15552,1
7894,157,28826,1
7895,157,27485,1
7896,157,2947,1
7897,157,563,1
7898,157,2331,1
7899,157,4204,1
7900,158,26705,1
7901,158,23407,1
7902,158,19611,1
7903,158,9696,1
7904,158,87,1
7905,158,23134,1
7906,158,16582,1
7907,158,25594,1
7908,158,30165,1
7909,158,4679,1
7910,158,1944,1
7911,158,13694,1
7912,158,17966,1
7913,158,6361,1
7914,158,17861,1
7915,158,7112,1
7916,158,15304,1
7917,158,11783,1
7918,158,18386,1
7919,158,28179,1
7920,158,24475,1
7921,158,28389,1
7922,158,24036,1
7923,158,18380,1
7924,158,3739,1
7925,158,12057,1
7926,158,21827,1
7927,158,11270,1
7928,158,3028,1
7929,158,30518,1
7930,158,20880,1
7931,158,12509,1
7932,158,4290,1
7933,158,7840,1
7934,158,19213,1
7935,158,7910,1
7936,158,25599,1
7937,158,24438,1
7938,158,25054,1
7939,158,17917,1
7940,158,4720,1
7941,158,18978,1
7942,158,10002,1
7943,158,30506,1
7944,158,12396,1
7945,158,25687,1
7946,158,56,1
7947,158,9207,1
7948,158,2770,1
7949,158,30488,1
7950,159,3668,1
7951,159,20702,1
7952,159,27530,1
7953,159,7049,1
7954,159,27604,1
7955,159,30021,1
7956,159,2147,1
7957,159,26267,1
7958,159,16937,1
7959,159,9591,1
7960,159,13536,1
7961,159,18018,1
7962,159,1506,1
7963,159,4815,1
7964,159,6208,1
7965,159,28631,1
7966,159,5827,1
7967,159,20168,1
7968,159,15443,1
7969,159,14524,1
7970,159,8270,1
7971,159,16033,1
7972,159,10633,1
7973,159,17304,1
7974,159,28958,1
7975,159,27666,1
7976,159,1956,1
7977,159,18624,1
7978,159,21550,1
7979,159,14300,1
7980,159,4377,1
7981,159,22697,1
7982,159,9661,1
7983,159,26658,1
7984,159,29898,1
7985,159,15954,1
7986,159,24465,1
7987,159,26645,1
7988,159,26077,1
7989,159,25224,1
7990,159,16277,1
7991,159,20677,1
7992,159,3297,1
7993,159,8965,1
7994,159,22336,1
7995,159,13080,1
7996,159,26564,1
7997,159,3082,1
7998,159,11597,1
7999,159,3224,1
8000,160,7955,1
8001,160,1812,1
8002,160,24929,1
8003,160,520,1
8004,160,29798,1
8005,160,18153,1
8006,160,16316,1
8007,160,16806,1
8008,160,30214,1
8009,160,23787,1
8010,160,9417,1
8011,160,18223,1
8012,160,25313,1
8013,160,14987,1
8014,160,28116,1
8015,160,21713,1
8016,160,12895,1
8017,160,30360,1
8018,160,3483,1
8019,160,15021,1
8020,160,20526,1
8021,160,16003,1
8022,160,17258,1
8023,160,172,1
8024,160,669,1
8025,160,22090,1
8026,160,26717,1
8027,160,10767,1
8028,160,4952,1
8029,160,277,1
8030,160,4872,1
8031,160,22756,1
8032,160,29937,1
8033,160,13051,1
8034,160,3324,1
8035,160,11515,1
8036,160,10665,1
8037,160,11472,1
8038,160,2803,1
8039,160,238,1
8040,160,27625,1
8041,160,1588,1
8042,160,30383,1
8043,160,19317,1
8044,160,24649,1
8045,160,17687,1
8046,160,20738,1
8047,160,21751,1
8048,160,15910,1
8049,160,13029,1
8050,161,23026,1
8051,161,27522,1
8052,161,9273,1
8053,161,2131,1
8054,161,5326,1
8055,161,21865,1
8056,161,9982,1
8057,161,7191,1
8058,161,29928,1
8059,161,30580,1
8060,161,13890,1
8061,161,21859,1
8062,161,20922,1
8063,161,17092,1
8064,161,1347,1
8065,161,21914,1
8066,161,29718,1
8067,161,17978,1
8068,161,3263,1
8069,161,10650,1
8070,161,2170,1
8071,161,16065,1
8072,161,19715,1
8073,161,1762,1
8074,161,5544,1
8075,161,22250,1
8076,161,4064,1
8077,161,516,1
8078,161,28445,1
8079,161,14438,1
8080,161,4124,1
8081,161,3319,1
8082,161,23499,1
8083,161,15294,1
8084,161,2466,1
8085,161,24274,1
8086,161,4676,1
8087,161,48,1
8088,161,5089,1
8089,161,28556,1
8090,161,6412,1
8091,161,23297,1
8092,161,22216,1
8093,161,11940,1
8094,161,1781,1
8095,161,6070,1
8096,161,13870,1
8097,161,17114,1
8098,161,22495,1
8099,161,8223,1
8100,162,19085,1
8101,162,21379,1
8102,162,27069,1
8103,162,16708,1
8104,162,18607,1
8105,162,27119,1
8106,162,17441,1
8107,162,16395,1
8108,162,6066,1
8109,162,18946,1
8110,162,24710,1
8111,162,22207,1
8112,162,464,1
8113,162,349,1
8114,162,4024,1
8115,162,30496,1
8116,162,18775,1
8117,162,18152,1
8118,162,23191,1
8119,162,2409,1
8120,162,19231,1
8121,162,27368,1
8122,162,15685,1
8123,162,17167,1
8124,162,20559,1
8125,162,469,1
8126,162,29509,1
8127,162,2601,1
8128,162,17307,1
8129,162,23662,1
8130,162,14602,1
8131,162,402,1
8132,162,25453,1
8133,162,12995,1
8134,162,16105,1
8135,162,6031,1
8136,162,22581,1
8137,162,8393,1
8138,162,1575,1
8139,162,25002,1
8140,162,28233,1
8141,162,3201,1
8142,162,295,1
8143,162,7452,1
8144,162,3988,1
8145,162,3035,1
8146,162,18072,1
8147,162,13052,1
8148,162,15622,1
8149,162,11844,1
8150,163,21758,1
8151,163,27820,1
8152,163,9379,1
8153,163,15379,1
8154,163,7355,1
8155,163,24535,1
8156,163,16395,1
8157,163,22224,1
8158,163,14369,1
8159,163,21039,1
8160,163,439,1
8161,163,27533,1
8162,163,20184,1
8163,163,3921,1
8164,163,23613,1
8165,163,13921,1
8166,163,28143,1
8167,163,1856,1
8168,163,2721,1
8169,163,10594,1
8170,163,3573,1
8171,163,4214,1
8172,163,15319,1
8173,163,21797,1
8174,163,6787,1
8175,163,21233,1
8176,163,3169,1
8177,163,10512,1
8178,163,13447,1
8179,163,29456,1
8180,163,19740,1
8181,163,3064,1
8182,163,28957,1
8183,163,23830,1
8184,163,13373,1
8185,163,22145,1
8186,163,27656,1
8187,163,29519,1
8188,163,14351,1
8189,163,24577,1
8190,163,18856,1
8191,163,10747,1
8192,163,28893,1
8193,163,4204,1
8194,163,14408,1
8195,163,28799,1
8196,163,20426,1
8197,163,14446,1
8198,163,11267,1
8199,163,8536,1
8200,164,13223,1
8201,164,17810,1
8202,164,25842,1
8203,164,15221,1
8204,164,28066,1
8205,164,20959,1
8206,164,6382,1
8207,164,11738,1
8208,164,30786,1
8209,164,6050,1
8210,164,3726,1
8211,164,14591,1
8212,164,3392,1
8213,164,9505,1
8214,164,19803,1
8215,164,28925,1
8216,164,14393,1
8217,164,695,1
8218,164,1567,1
8219,164,19752,1
8220,164,11515,1
8221,164,15307,1
8222,164,14277,1
8223,164,26332,1
8224,164,2284,1
8225,164,8454,1
8226,164,6363,1
8227,164,24287,1
8228,164,9286,1
8229,164,1076,1
8230,164,27265,1
8231,164,17743,1
8232,164,5709,1
8233,164,10617,1
8234,164,2890,1
8235,164,2240,1
8236,164,27725,1
8237,164,5425,1
8238,164,7193,1
8239,164,14269,1
8240,164,8143,1
8241,164,25995,1
8242,164,4989,1
8243,164,1397,1
8244,164,3266,1
8245,164,16702,1
8246,164,548,1
8247,164,29261,1
8248,164,2135,1
8249,164,6788,1
8250,165,22135,1
8251,165,26760,1
8252,165,9879,1
8253,165,170,1
8254,165,10376,1
8255,165,6107,1
8256,165,4108,1
8257,165,20642,1
8258,165,2718,1
8259,165,25971,1
8260,165,17893,1
8261,165,9071,1
8262,165,7588,1
8263,165,21953,1
8264,165,2310,1
8265,165,18295,1
8266,165,974,1
8267,165,14099,1
8268,165,16223,1
8269,165,5115,1
8270,165,11195,1
8271,165,18132,1
8272,165,1092,1
8273,165,8234,1
8274,165,26883,1
8275,165,1961,1
8276,165,9560,1
8277,165,8948,1
8278,165,16411,1
8279,165,14906,1
8280,165,21405,1
8281,165,29698,1
8282,165,22227,1
8283,165,5284,1
8284,165,17146,1
8285,165,28963,1
8286,165,24970,1
8287,165,1108,1
8288,165,28450,1
8289,165,8455,1
8290,165,23691,1
8291,165,13640,1
8292,165,9524,1
8293,165,16436,1
8294,165,29658,1
8295,165,6182,1
8296,165,11380,1
8297,165,27595,1
8298,165,29516,1
8299,165,4751,1
8300,166,17291,1
8301,166,24405,1
8302,166,19444,1
8303,166,367,1
8304,166,19259,1
8305,166,25542,1
8306,166,9075,1
8307,166,8542,1
8308,166,11163,1
8309,166,12767,1
8310,166,16028,1
8311,166,16496,1
8312,166,2324,1
8313,166,29044,1
8314,166,1658,1
8315,166,7751,1
8316,166,20918,1
8317,166,19825,1
8318,166,12894,1
8319,166,1840,1
8320,166,1152,1
8321,166,6690,1
8322,166,28065,1
8323,166,16275,1
8324,166,14113,1
8325,166,6517,1
8326,166,1187,1
8327,166,1857,1
8328,166,1846,1
8329,166,8403,1
8330,166,3565,1
8331,166,6911,1
8332,166,2971,1
8333,166,10593,1
8334,166,20356,1
8335,166,2235,1
8336,166,1816,1
8337,166,14622,1
8338,166,26192,1
8339,166,15814,1
8340,166,2201,1
8341,166,24797,1
8342,166,12151,1
8343,166,14066,1
8344,166,10276,1
8345,166,17526,1
8346,166,3300,1
8347,166,1412,1
8348,166,6044,1
8349,166,24387,1
8350,167,5392,1
8351,167,7706,1
8352,167,24718,1
8353,167,3868,1
8354,167,17766,1
8355,167,25049,1
8356,167,2256,1
8357,167,13814,1
8358,167,6123,1
8359,167,18807,1
8360,167,24231,1
8361,167,22230,1
8362,167,25599,1
8363,167,10604,1
8364,167,25782,1
8365,167,191,1
8366,167,30160,1
8367,167,1298,1
8368,167,6900,1
8369,167,8318,1
8370,167,13573,1
8371,167,26580,1
8372,167,2921,1
8373,167,2769,1
8374,167,313,1
8375,167,20780,1
8376,167,9905,1
8377,167,29937,1
8378,167,4584,1
8379,167,26685,1
8380,167,23371,1
8381,167,30405,1
8382,167,4866,1
8383,167,20320,1
8384,167,9432,1
8385,167,6925,1
8386,167,5696,1
8387,167,27476,1
8388,167,13923,1
8389,167,10550,1
8390,167,18556,1
8391,167,9977,1
8392,167,27784,1
8393,167,28885,1
8394,167,10435,1
8395,167,24105,1
8396,167,2745,1
8397,167,21111,1
8398,167,10846,1
8399,167,1870,1
8400,168,19994,1
8401,168,27643,1
8402,168,22951,1
8403,168,6847,1
8404,168,2214,1
8405,168,3919,1
8406,168,1374,1
8407,168,25516,1
8408,168,27843,1
8409,168,7188,1
8410,168,12295,1
8411,168,28943,1
8412,168,22092,1
8413,168,6851,1
8414,168,29206,1
8415,168,10420,1
8416,168,9378,1
8417,168,10360,1
8418,168,24224,1
8419,168,16056,1
8420,168,5960,1
8421,168,25854,1
8422,168,5086,1
8423,168,17407,1
8424,168,5,1
8425,168,19727,1
8426,168,13680,1
8427,168,14879,1
8428,168,29011,1
8429,168,12474,1
8430,168,14170,1
8431,168,142,1
8432,168,3963,1
8433,168,7576,1
8434,168,13639,1
8435,168,4952,1
8436,168,9596,1
8437,168,27935,1
8438,168,26765,1
8439,168,6482,1
8440,168,25538,1
8441,168,19441,1
8442,168,26321,1
8443,168,2197,1
8444,168,25122,1
8445,168,22987,1
8446,168,29309,1
8447,168,18941,1
8448,168,8503,1
8449,168,4207,1
8450,169,10145,1
8451,169,26720,1
8452,169,1856,1
8453,169,24217,1
8454,169,26570,1
8455,169,16231,1
8456,169,16891,1
8457,169,6275,1
8458,169,17120,1
8459,169,14516,1
8460,169,14196,1
8461,169,29232,1
8462,169,13425,1
8463,169,11328,1
8464,169,4207,1
8465,169,8377,1
8466,169,26554,1
8467,169,10186,1
8468,169,2911,1
8469,169,18199,1
8470,169,23217,1
8471,169,26852,1
8472,169,16301,1
8473,169,26494,1
8474,169,6859,1
8475,169,11608,1
8476,169,24762,1
8477,169,20495,1
8478,169,16800,1
8479,169,27646,1
8480,169,30764,1
8481,169,24612,1
8482,169,17292,1
8483,169,4455,1
8484,169,20229,1
8485,169,14719,1
8486,169,14220,1
8487,169,19385,1
8488,169,10069,1
8489,169,17082,1
8490,169,26956,1
8491,169,18532,1
8492,169,16378,1
8493,169,29165,1
8494,169,22296,1
8495,169,4244,1
8496,169,29397,1
8497,169,28872,1
8498,169,3701,1
8499,169,27028,1
8500,170,24681,1
8501,170,21225,1
8502,170,8277,1
8503,170,19027,1
8504,170,24949,1
8505,170,8630,1
8506,170,14658,1
8507,170,17502,1
8508,170,7144,1
8509,170,17836,1
8510,170,14472,1
8511,170,6233,1
8512,170,21053,1
8513,170,571,1
8514,170,1971,1
8515,170,2491,1
8516,170,25955,1
8517,170,4295,1
8518,170,8509,1
8519,170,27943,1
8520,170,15835,1
8521,170,12441,1
8522,170,6612,1
8523,170,1346,1
8524,170,26693,1
8525,170,1531,1
8526,170,28693,1
8527,170,17725,1
8528,170,12364,1
8529,170,23219,1
8530,170,27919,1
8531,170,22744,1
8532,170,13089,1
8533,170,11250,1
8534,170,3309,1
8535,170,1548,1
8536,170,21685,1
8537,170,12803,1
8538,170,6276,1
8539,170,20312,1
8540,170,20391,1
8541,170,9298,1
8542,170,15597,1
8543,170,21617,1
8544,170,9334,1
8545,170,14814,1
8546,170,25988,1
8547,170,17682,1
8548,170,29954,1
8549,170,17483,1
8550,171,19196,1
8551,171,9262,1
8552,171,28361,1
8553,171,28648,1
8554,171,30521,1
8555,171,11417,1
8556,171,26072,1
8557,171,29230,1
8558,171,16940,1
8559,171,18495,1
8560,171,18911,1
8561,171,8533,1
8562,171,3647,1
8563,171,24607,1
8564,171,2738,1
8565,171,16180,1
8566,171,11374,1
8567,171,30124,1
8568,171,19563,1
8569,171,2666,1
8570,171,8998,1
8571,171,19671,1
8572,171,2892,1
8573,171,29098,1
8574,171,30026,1
8575,171,25360,1
8576,171,1004,1
8577,171,3723,1
8578,171,11950,1
8579,171,13070,1
8580,171,3342,1
8581,171,10128,1
8582,171,7351,1
8583,171,21333,1
8584,171,24692,1
8585,171,7561,1
8586,171,698,1
8587,171,6607,1
8588,171,1171,1
8589,171,1532,1
8590,171,17990,1
8591,171,23986,1
8592,171,27762,1
8593,171,430,1
8594,171,26030,1
8595,171,12463,1
8596,171,30389,1
8597,171,16487,1
8598,171,11421,1
8599,171,22860,1
8600,172,9465,1
8601,172,16826,1
8602,172,6969,1
8603,172,26812,1
8604,172,16734,1
8605,172,9864,1
8606,172,8126,1
8607,172,94,1
8608,172,19810,1
8609,172,9546,1
8610,172,15169,1
8611,172,6597,1
8612,172,12779,1
8613,172,13558,1
8614,172,22281,1
8615,172,9563,1
8616,172,24072,1
8617,172,10805,1
8618,172,21222,1
8619,172,23944,1
8620,172,12162,1
8621,172,19777,1
8622,172,7774,1
8623,172,11927,1
8624,172,9832,1
8625,172,8365,1
8626,172,26151,1
8627,172,15935,1
8628,172,13751,1
8629,172,3655,1
8630,172,17915,1
8631,172,16184,1
8632,172,13513,1
8633,172,12897,1
8634,172,27770,1
8635,172,13170,1
8636,172,14280,1
8637,172,6871,1
8638,172,2186,1
8639,172,13951,1
8640,172,418,1
8641,172,22377,1
8642,172,4369,1
8643,172,21806,1
8644,172,22730,1
8645,172,25972,1
8646,172,17520,1
8647,172,25575,1
8648,172,21452,1
8649,172,8251,1
8650,173,19946,1
8651,173,9326,1
8652,173,11522,1
8653,173,23561,1
8654,173,5626,1
8655,173,19147,1
8656,173,7854,1
8657,173,13688,1
8658,173,12048,1
8659,173,13837,1
8660,173,12996,1
8661,173,23781,1
8662,173,27962,1
8663,173,18659,1
8664,173,3392,1
8665,173,1080,1
8666,173,9517,1
8667,173,9361,1
8668,173,155,1
8669,173,16842,1
8670,173,4805,1
8671,173,13201,1
8672,173,12142,1
8673,173,14879,1
8674,173,7863,1
8675,173,6798,1
8676,173,15901,1
8677,173,23366,1
8678,173,11016,1
8679,173,3833,1
8680,173,5229,1
8681,173,2598,1
8682,173,16647,1
8683,173,17343,1
8684,173,11486,1
8685,173,19072,1
8686,173,27936,1
8687,173,14352,1
8688,173,18402,1
8689,173,18068,1
8690,173,30055,1
8691,173,21139,1
8692,173,18189,1
8693,173,14645,1
8694,173,12053,1
8695,173,28294,1
8696,173,3929,1
8697,173,16063,1
8698,173,9512,1
8699,173,7613,1
8700,174,23182,1
8701,174,3492,1
8702,174,3184,1
8703,174,11384,1
8704,174,14163,1
8705,174,27525,1
8706,174,18264,1
8707,174,2658,1
8708,174,30,1
8709,174,19635,1
8710,174,10078,1
8711,174,23489,1
8712,174,8336,1
8713,174,10934,1
8714,174,27178,1
8715,174,30451,1
8716,174,15259,1
8717,174,11613,1
8718,174,21874,1
8719,174,11512,1
8720,174,25290,1
8721,174,12909,1
8722,174,11689,1
8723,174,28384,1
8724,174,5768,1
8725,174,24079,1
8726,174,8899,1
8727,174,2072,1
8728,174,28040,1
8729,174,23604,1
8730,174,25953,1
8731,174,25123,1
8732,174,15486,1
8733,174,14945,1
8734,174,9326,1
8735,174,3453,1
8736,174,23462,1
8737,174,28942,1
8738,174,13867,1
8739,174,26512,1
8740,174,17915,1
8741,174,14612,1
8742,174,15383,1
8743,174,28230,1
8744,174,12798,1
8745,174,25138,1
8746,174,5151,1
8747,174,26612,1
8748,174,2723,1
8749,174,23731,1
8750,175,15600,1
8751,175,6682,1
8752,175,8408,1
8753,175,20057,1
8754,175,1043,1
8755,175,10980,1
8756,175,17906,1
8757,175,9585,1
8758,175,19821,1
8759,175,2311,1
8760,175,20572,1
8761,175,24588,1
8762,175,25402,1
8763,175,2373,1
8764,175,17837,1
8765,175,16030,1
8766,175,12842,1
8767,175,887,1
8768,175,4980,1
8769,175,1662,1
8770,175,16449,1
8771,175,11063,1
8772,175,9193,1
8773,175,15875,1
8774,175,21885,1
8775,175,22237,1
8776,175,25566,1
8777,175,25863,1
8778,175,20148,1
8779,175,986,1
8780,175,8757,1
8781,175,185,1
8782,175,5146,1
8783,175,30595,1
8784,175,12302,1
8785,175,18389,1
8786,175,21797,1
8787,175,2681,1
8788,175,1649,1
8789,175,28761,1
8790,175,19830,1
8791,175,7503,1
8792,175,25476,1
8793,175,21237,1
8794,175,13060,1
8795,175,17439,1
8796,175,10223,1
8797,175,29627,1
8798,175,19399,1
8799,175,8785,1
8800,176,28024,1
8801,176,1957,1
8802,176,3703,1
8803,176,4190,1
8804,176,4732,1
8805,176,820,1
8806,176,30565,1
8807,176,4973,1
8808,176,4963,1
8809,176,3218,1
8810,176,4762,1
8811,176,13332,1
8812,176,15839,1
8813,176,1056,1
8814,176,11891,1
8815,176,5855,1
8816,176,28886,1
8817,176,13064,1
8818,176,20510,1
8819,176,14856,1
8820,176,17488,1
8821,176,26812,1
8822,176,22306,1
8823,176,22612,1
8824,176,6288,1
8825,176,28688,1
8826,176,4631,1
8827,176,25398,1
8828,176,26056,1
8829,176,29676,1
8830,176,29424,1
8831,176,23843,1
8832,176,443,1
8833,176,8266,1
8834,176,8485,1
8835,176,19705,1
8836,176,9803,1
8837,176,30184,1
8838,176,5503,1
8839,176,22252,1
8840,176,3421,1
8841,176,27504,1
8842,176,4859,1
8843,176,28014,1
8844,176,4491,1
8845,176,13274,1
8846,176,16027,1
8847,176,19335,1
8848,176,5425,1
8849,176,22936,1
8850,177,6424,1
8851,177,29600,1
8852,177,6719,1
8853,177,9765,1
8854,177,28953,1
8855,177,6156,1
8856,177,5210,1
8857,177,1228,1
8858,177,25023,1
8859,177,17077,1
8860,177,10792,1
8861,177,12514,1
8862,177,28482,1
8863,177,25135,1
8864,177,26311,1
8865,177,1312,1
8866,177,17182,1
8867,177,4574,1
8868,177,13913,1
8869,177,30169,1
8870,177,30218,1
8871,177,21572,1
8872,177,29731,1
8873,177,28360,1
8874,177,5526,1
8875,177,27990,1
8876,177,14152,1
8877,177,14233,1
8878,177,11598,1
8879,177,12639,1
8880,177,12363,1
8881,177,17395,1
8882,177,22862,1
8883,177,11774,1
8884,177,17887,1
8885,177,10192,1
8886,177,14467,1
8887,177,30764,1
8888,177,10350,1
8889,177,23447,1
8890,177,5799,1
8891,177,14505,1
8892,177,13110,1
8893,177,29259,1
8894,177,21669,1
8895,177,899,1
8896,177,11525,1
8897,177,20852,1
8898,177,5900,1
8899,177,5441,1
8900,178,8629,1
8901,178,13901,1
8902,178,19573,1
8903,178,30353,1
8904,178,21361,1
8905,178,30174,1
8906,178,7548,1
8907,178,28119,1
8908,178,6987,1
8909,178,2703,1
8910,178,25365,1
8911,178,14687,1
8912,178,2274,1
8913,178,19313,1
8914,178,15409,1
8915,178,23191,1
8916,178,5049,1
8917,178,22591,1
8918,178,29898,1
8919,178,14030,1
8920,178,1330,1
8921,178,1848,1
8922,178,14752,1
8923,178,10822,1
8924,178,8379,1
8925,178,16762,1
8926,178,24732,1
8927,178,18159,1
8928,178,3678,1
8929,178,3189,1
8930,178,2997,1
8931,178,15543,1
8932,178,9406,1
8933,178,10175,1
8934,178,15543,1
8935,178,2358,1
8936,178,3922,1
8937,178,10405,1
8938,178,12384,1
8939,178,28073,1
8940,178,9963,1
8941,178,18934,1
8942,178,24007,1
8943,178,14851,1
8944,178,12040,1
8945,178,11195,1
8946,178,19862,1
8947,178,9855,1
8948,178,10296,1
8949,178,1344,1
8950,179,13434,1
8951,179,13136,1
8952,179,7590,1
8953,179,17362,1
8954,179,30261,1
8955,179,22504,1
8956,179,14653,1
8957,179,29781,1
8958,179,14244,1
8959,179,8997,1
8960,179,12481,1
8961,179,23757,1
8962,179,7160,1
8963,179,26762,1
8964,179,29607,1
